2 0.002703703703703704
2 0.0027160493827160493
2 0.002728395061728395
2 0.0027407407407407406
2 0.0027530864197530865
2 0.002765432098765432
2 0.002777777777777778
2 0.0027901234567901233
2 0.0028024691358024692
2 0.0028148148148148147
2 0.0028271604938271606
2 0.002839506172839506
2 0.002851851851851852
2 0.0028641975308641974
2 0.0028765432098765433
2 0.0028888888888888888
2 0.0029012345679012346
2 0.00291358024691358
2 0.002925925925925926
2 0.0029382716049382715
2 0.0029506172839506174
2 0.002962962962962963
2 0.0029753086419753087
2 0.002987654320987654
2 0.003
2 0.0030123456790123455
2 0.0030246913580246914
2 0.003037037037037037
2 0.0030493827160493828
2 0.0030617283950617282
2 0.003074074074074074
2 0.0030864197530864196
2 0.0030987654320987655
2 0.003111111111111111
2 0.003123456790123457
2 0.0031358024691358023
2 0.003148148148148148
2 0.0031604938271604936
2 0.0031728395061728395
2 0.003185185185185185
2 0.003197530864197531
2 0.0032098765432098763
2 0.0032222222222222222
2 0.0032345679012345677
2 0.0032469135802469136
2 0.003259259259259259
2 0.003271604938271605
2 0.0032839506172839504
2 0.0032962962962962963
2 0.0033086419753086418
2 0.0033209876543209877
2 0.0033333333333333335
2 0.003345679012345679
2 0.003358024691358025
2 0.0033703703703703704
2 0.0033827160493827163
2 0.0033950617283950617
2 0.0034074074074074076
2 0.003419753086419753
2 0.003432098765432099
2 0.0034444444444444444
2 0.0034567901234567903
2 0.0034691358024691358
2 0.0034814814814814817
2 0.003493827160493827
2 0.003506172839506173
2 0.0035185185185185185
2 0.0035308641975308644
2 0.00354320987654321
2 0.0035555555555555557
2 0.003567901234567901
2 0.003580246913580247
2 0.0035925925925925925
2 0.0036049382716049384
2 0.003617283950617284
2 0.00362962962962963
2 0.0036419753086419752
2 0.003654320987654321
2 0.0036666666666666666
2 0.0036790123456790125
2 0.003691358024691358
2 0.003703703703703704
2 0.0037160493827160493
2 0.003728395061728395
2 0.0037407407407407407
2 0.0037530864197530866
2 0.003765432098765432
2 0.003777777777777778
2 0.0037901234567901234
2 0.0038024691358024693
2 0.0038148148148148147
2 0.0038271604938271606
2 0.003839506172839506
2 0.003851851851851852
2 0.0038641975308641974
2 0.0038765432098765433
2 0.0038888888888888888
2 0.0039012345679012347
2 0.0039135802469135806
2 0.003925925925925926
2 0.0039382716049382715
2 0.003950617283950617
2 0.003962962962962963
2 0.003975308641975308
2 0.003987654320987654
2 0.004
2 0.004012345679012346
2 0.004024691358024691
2 0.004037037037037037
2 0.004049382716049383
2 0.004061728395061729
2 0.004074074074074074
2 0.00408641975308642
2 0.0040987654320987655
2 0.004111111111111111
2 0.004123456790123456
2 0.004135802469135802
2 0.004148148148148148
2 0.004160493827160494
2 0.004172839506172839
2 0.004185185185185185
2 0.004197530864197531
2 0.004209876543209877
2 0.004222222222222222
2 0.004234567901234568
2 0.004246913580246914
2 0.0042592592592592595
2 0.0042716049382716045
2 0.00428395061728395
2 0.004296296296296296
2 0.004308641975308642
2 0.004320987654320987
2 0.004333333333333333
2 0.004345679012345679
2 0.004358024691358025
2 0.00437037037037037
2 0.004382716049382716
2 0.004395061728395062
2 0.004407407407407408
2 0.004419753086419753
2 0.0044320987654320985
2 0.0044444444444444444
2 0.00445679012345679
2 0.004469135802469136
2 0.004481481481481481
2 0.004493827160493827
2 0.004506172839506173
2 0.004518518518518519
2 0.004530864197530864
2 0.00454320987654321
2 0.004555555555555556
2 0.004567901234567902
2 0.004580246913580247
2 0.0045925925925925926
2 0.0046049382716049385
2 0.004617283950617284
2 0.004629629629629629
2 0.004641975308641975
2 0.004654320987654321
2 0.004666666666666667
2 0.004679012345679012
2 0.004691358024691358
2 0.004703703703703704
2 0.00471604938271605
2 0.004728395061728395
2 0.004740740740740741
2 0.004753086419753087
2 0.0047654320987654325
2 0.0047777777777777775
2 0.004790123456790123
2 0.004802469135802469
2 0.004814814814814815
2 0.00482716049382716
2 0.004839506172839506
2 0.004851851851851852
2 0.004864197530864198
2 0.004876543209876543
2 0.004888888888888889
2 0.004901234567901235
2 0.004913580246913581
2 0.004925925925925926
2 0.0049382716049382715
2 0.004950617283950617
2 0.004962962962962963
2 0.004975308641975308
2 0.004987654320987654
2 0.005
2 0.005012345679012346
2 0.005024691358024691
2 0.005037037037037037
2 0.005049382716049383
2 0.005061728395061729
2 0.005074074074074074
2 0.00508641975308642
2 0.0050987654320987655
2 0.005111111111111111
2 0.0051234567901234564
2 0.005135802469135802
2 0.005148148148148148
2 0.005160493827160494
2 0.005172839506172839
2 0.005185185185185185
2 0.005197530864197531
2 0.005209876543209877
2 0.005222222222222222
2 0.005234567901234568
2 0.005246913580246914
2 0.0052592592592592595
2 0.0052716049382716046
2 0.0052839506172839504
2 0.005296296296296296
2 0.005308641975308642
2 0.005320987654320987
2 0.005333333333333333
2 0.005345679012345679
2 0.005358024691358025
2 0.00537037037037037
2 0.005382716049382716
2 0.005395061728395062
2 0.005407407407407408
2 0.005419753086419753
2 0.005432098765432099
2 0.0054444444444444445
2 0.00545679012345679
2 0.005469135802469135
2 0.005481481481481481
2 0.005493827160493827
2 0.005506172839506173
2 0.005518518518518518
2 0.005530864197530864
2 0.00554320987654321
2 0.005555555555555556
2 0.005567901234567902
2 0.005580246913580247
2 0.005592592592592593
2 0.0056049382716049385
2 0.005617283950617284
2 0.005629629629629629
2 0.005641975308641975
2 0.005654320987654321
2 0.005666666666666667
2 0.005679012345679012
2 0.005691358024691358
2 0.005703703703703704
2 0.00571604938271605
2 0.005728395061728395
2 0.005740740740740741
2 0.005753086419753087
2 0.0057654320987654325
2 0.0057777777777777775
2 0.005790123456790123
2 0.005802469135802469
2 0.005814814814814815
2 0.00582716049382716
2 0.005839506172839506
2 0.005851851851851852
2 0.005864197530864198
2 0.005876543209876543
2 0.005888888888888889
2 0.005901234567901235
2 0.005913580246913581
2 0.005925925925925926
2 0.0059382716049382715
2 0.005950617283950617
2 0.005962962962962963
2 0.005975308641975308
2 0.005987654320987654
2 0.006
2 0.006012345679012346
2 0.006024691358024691
2 0.006037037037037037
2 0.006049382716049383
2 0.006061728395061729
2 0.006074074074074074
2 0.00608641975308642
2 0.0060987654320987655
2 0.006111111111111111
2 0.0061234567901234565
2 0.006135802469135802
2 0.006148148148148148
2 0.006160493827160494
2 0.006172839506172839
2 0.006185185185185185
2 0.006197530864197531
2 0.006209876543209877
2 0.006222222222222222
2 0.006234567901234568
2 0.006246913580246914
2 0.0062592592592592596
2 0.006271604938271605
2 0.0062839506172839505
2 0.006296296296296296
2 0.006308641975308642
2 0.006320987654320987
2 0.006333333333333333
2 0.006345679012345679
2 0.006358024691358025
2 0.00637037037037037
2 0.006382716049382716
2 0.006395061728395062
2 0.006407407407407408
2 0.006419753086419753
2 0.006432098765432099
2 0.0064444444444444445
2 0.00645679012345679
2 0.006469135802469135
2 0.006481481481481481
2 0.006493827160493827
2 0.006506172839506173
2 0.006518518518518518
2 0.006530864197530864
2 0.00654320987654321
2 0.006555555555555556
2 0.006567901234567901
2 0.006580246913580247
2 0.006592592592592593
2 0.0066049382716049385
2 0.0066172839506172835
2 0.006629629629629629
2 0.006641975308641975
2 0.006654320987654321
2 0.006666666666666667
2 0.006679012345679012
2 0.006691358024691358
2 0.006703703703703704
2 0.00671604938271605
2 0.006728395061728395
2 0.006740740740740741
2 0.006753086419753087
2 0.0067654320987654325
2 0.0067777777777777775
2 0.006790123456790123
2 0.006802469135802469
2 0.006814814814814815
2 0.00682716049382716
2 0.006839506172839506
2 0.006851851851851852
2 0.006864197530864198
2 0.006876543209876543
2 0.006888888888888889
2 0.006901234567901235
2 0.006913580246913581
2 0.006925925925925926
2 0.0069382716049382715
2 0.0069506172839506174
2 0.006962962962962963
2 0.006975308641975308
2 0.006987654320987654
2 0.007
2 0.007012345679012346
2 0.007024691358024691
2 0.007037037037037037
2 0.007049382716049383
2 0.007061728395061729
2 0.007074074074074074
2 0.00708641975308642
2 0.0070987654320987656
2 0.0071111111111111115
2 0.0071234567901234565
2 0.007135802469135802
2 0.007148148148148148
2 0.007160493827160494
2 0.007172839506172839
2 0.007185185185185185
2 0.007197530864197531
2 0.007209876543209877
2 0.007222222222222222
2 0.007234567901234568
2 0.007246913580246914
2 0.00725925925925926
2 0.007271604938271605
2 0.0072839506172839505
2 0.007296296296296296
2 0.007308641975308642
2 0.007320987654320987
2 0.007333333333333333
2 0.007345679012345679
2 0.007358024691358025
2 0.00737037037037037
2 0.007382716049382716
2 0.007395061728395062
2 0.007407407407407408
2 0.007419753086419753
2 0.007432098765432099
2 0.0074444444444444445
2 0.00745679012345679
2 0.007469135802469135
2 0.007481481481481481
2 0.007493827160493827
2 0.007506172839506173
2 0.007518518518518518
2 0.007530864197530864
2 0.00754320987654321
2 0.007555555555555556
2 0.007567901234567901
2 0.007580246913580247
2 0.007592592592592593
2 0.0076049382716049385
2 0.0076172839506172835
2 0.0076296296296296294
2 0.007641975308641975
2 0.007654320987654321
2 0.007666666666666666
2 0.007679012345679012
2 0.007691358024691358
2 0.007703703703703704
2 0.007716049382716049
2 0.007728395061728395
2 0.007740740740740741
2 0.007753086419753087
2 0.0077654320987654325
2 0.0077777777777777776
2 0.0077901234567901234
2 0.007802469135802469
2 0.007814814814814814
2 0.007827160493827161
2 0.007839506172839506
2 0.007851851851851851
2 0.007864197530864198
2 0.007876543209876543
2 0.00788888888888889
2 0.007901234567901235
2 0.00791358024691358
2 0.007925925925925927
2 0.007938271604938272
2 0.007950617283950617
2 0.007962962962962963
2 0.007975308641975308
2 0.007987654320987655
2 0.008
2 0.008012345679012345
2 0.008024691358024692
2 0.008037037037037037
2 0.008049382716049382
2 0.008061728395061729
2 0.008074074074074074
2 0.00808641975308642
2 0.008098765432098766
2 0.00811111111111111
2 0.008123456790123457
2 0.008135802469135802
2 0.008148148148148147
2 0.008160493827160494
2 0.00817283950617284
2 0.008185185185185186
2 0.008197530864197531
2 0.008209876543209876
2 0.008222222222222223
2 0.008234567901234568
2 0.008246913580246913
2 0.00825925925925926
2 0.008271604938271605
2 0.008283950617283951
2 0.008296296296296296
2 0.008308641975308641
2 0.008320987654320988
2 0.008333333333333333
2 0.008345679012345678
2 0.008358024691358025
2 0.00837037037037037
2 0.008382716049382717
2 0.008395061728395062
2 0.008407407407407407
2 0.008419753086419754
2 0.008432098765432099
2 0.008444444444444444
2 0.00845679012345679
2 0.008469135802469135
2 0.008481481481481482
2 0.008493827160493827
2 0.008506172839506172
2 0.008518518518518519
2 0.008530864197530864
2 0.008543209876543209
2 0.008555555555555556
2 0.0085679012345679
2 0.008580246913580248
2 0.008592592592592593
2 0.008604938271604938
2 0.008617283950617284
2 0.00862962962962963
2 0.008641975308641974
2 0.008654320987654321
2 0.008666666666666666
2 0.008679012345679013
2 0.008691358024691358
2 0.008703703703703703
2 0.00871604938271605
2 0.008728395061728395
2 0.00874074074074074
2 0.008753086419753087
2 0.008765432098765432
2 0.008777777777777778
2 0.008790123456790123
2 0.008802469135802468
2 0.008814814814814815
2 0.00882716049382716
2 0.008839506172839505
2 0.008851851851851852
2 0.008864197530864197
2 0.008876543209876544
2 0.008888888888888889
2 0.008901234567901234
2 0.00891358024691358
2 0.008925925925925926
2 0.008938271604938272
2 0.008950617283950617
2 0.008962962962962963
2 0.00897530864197531
2 0.008987654320987654
2 0.009
2 0.009012345679012346
2 0.009024691358024691
2 0.009037037037037038
2 0.009049382716049383
2 0.009061728395061728
2 0.009074074074074075
2 0.00908641975308642
2 0.009098765432098765
2 0.009111111111111111
2 0.009123456790123457
2 0.009135802469135803
2 0.009148148148148148
2 0.009160493827160493
2 0.00917283950617284
2 0.009185185185185185
2 0.00919753086419753
2 0.009209876543209877
2 0.009222222222222222
2 0.009234567901234569
2 0.009246913580246914
2 0.009259259259259259
2 0.009271604938271606
2 0.00928395061728395
2 0.009296296296296296
2 0.009308641975308642
2 0.009320987654320987
2 0.009333333333333334
2 0.009345679012345679
2 0.009358024691358024
2 0.009370370370370371
2 0.009382716049382716
2 0.009395061728395061
2 0.009407407407407408
2 0.009419753086419753
2 0.0094320987654321
2 0.009444444444444445
2 0.00945679012345679
2 0.009469135802469136
2 0.009481481481481481
2 0.009493827160493826
2 0.009506172839506173
2 0.009518518518518518
2 0.009530864197530865
2 0.00954320987654321
2 0.009555555555555555
2 0.009567901234567902
2 0.009580246913580247
2 0.009592592592592592
2 0.009604938271604939
2 0.009617283950617284
2 0.00962962962962963
2 0.009641975308641975
2 0.00965432098765432
2 0.009666666666666667
2 0.009679012345679012
2 0.009691358024691357
2 0.009703703703703704
2 0.009716049382716049
2 0.009728395061728396
2 0.00974074074074074
2 0.009753086419753086
2 0.009765432098765433
2 0.009777777777777778
2 0.009790123456790123
2 0.00980246913580247
2 0.009814814814814814
2 0.009827160493827161
2 0.009839506172839506
2 0.009851851851851851
2 0.009864197530864198
2 0.009876543209876543
2 0.009888888888888888
2 0.009901234567901235
2 0.00991358024691358
2 0.009925925925925927
2 0.009938271604938272
2 0.009950617283950617
2 0.009962962962962963
2 0.009975308641975308
2 0.009987654320987655
2 0.01
2 0.010012345679012345
2 0.010024691358024692
2 0.010037037037037037
2 0.010049382716049382
2 0.010061728395061729
2 0.010074074074074074
2 0.01008641975308642
2 0.010098765432098766
2 0.01011111111111111
2 0.010123456790123457
2 0.010135802469135802
2 0.010148148148148147
2 0.010160493827160494
2 0.01017283950617284
2 0.010185185185185186
2 0.010197530864197531
2 0.010209876543209876
2 0.010222222222222223
2 0.010234567901234568
2 0.010246913580246913
2 0.01025925925925926
2 0.010271604938271605
2 0.010283950617283951
2 0.010296296296296296
2 0.010308641975308641
2 0.010320987654320988
2 0.010333333333333333
2 0.010345679012345678
2 0.010358024691358025
2 0.01037037037037037
2 0.010382716049382717
2 0.010395061728395062
2 0.010407407407407407
2 0.010419753086419754
2 0.010432098765432099
2 0.010444444444444444
2 0.01045679012345679
2 0.010469135802469135
2 0.010481481481481482
2 0.010493827160493827
2 0.010506172839506172
2 0.010518518518518519
2 0.010530864197530864
2 0.010543209876543209
2 0.010555555555555556
2 0.010567901234567901
2 0.010580246913580248
2 0.010592592592592593
2 0.010604938271604938
2 0.010617283950617284
2 0.01062962962962963
2 0.010641975308641975
2 0.010654320987654321
2 0.010666666666666666
2 0.010679012345679013
2 0.010691358024691358
2 0.010703703703703703
2 0.01071604938271605
2 0.010728395061728395
2 0.01074074074074074
2 0.010753086419753087
2 0.010765432098765432
2 0.010777777777777778
2 0.010790123456790124
2 0.010802469135802469
2 0.010814814814814815
2 0.01082716049382716
2 0.010839506172839505
2 0.010851851851851852
2 0.010864197530864197
2 0.010876543209876544
2 0.010888888888888889
2 0.010901234567901234
2 0.01091358024691358
2 0.010925925925925926
2 0.01093827160493827
2 0.010950617283950618
2 0.010962962962962963
2 0.01097530864197531
2 0.010987654320987654
2 0.011
2 0.011012345679012346
2 0.011024691358024691
2 0.011037037037037036
2 0.011049382716049383
2 0.011061728395061728
2 0.011074074074074075
2 0.01108641975308642
2 0.011098765432098765
2 0.011111111111111112
2 0.011123456790123457
2 0.011135802469135803
2 0.011148148148148148
2 0.011160493827160493
2 0.01117283950617284
2 0.011185185185185185
2 0.01119753086419753
2 0.011209876543209877
2 0.011222222222222222
2 0.011234567901234569
2 0.011246913580246914
2 0.011259259259259259
2 0.011271604938271606
2 0.01128395061728395
2 0.011296296296296296
2 0.011308641975308642
2 0.011320987654320987
2 0.011333333333333334
2 0.01134567901234568
2 0.011358024691358024
2 0.011370370370370371
2 0.011382716049382716
2 0.011395061728395061
2 0.011407407407407408
2 0.011419753086419753
2 0.0114320987654321
2 0.011444444444444445
2 0.01145679012345679
2 0.011469135802469136
2 0.011481481481481481
2 0.011493827160493826
2 0.011506172839506173
2 0.011518518518518518
2 0.011530864197530865
2 0.01154320987654321
2 0.011555555555555555
2 0.011567901234567902
2 0.011580246913580247
2 0.011592592592592592
2 0.011604938271604939
2 0.011617283950617284
2 0.01162962962962963
2 0.011641975308641975
2 0.01165432098765432
2 0.011666666666666667
2 0.011679012345679012
2 0.011691358024691357
2 0.011703703703703704
2 0.011716049382716049
2 0.011728395061728396
2 0.01174074074074074
2 0.011753086419753086
2 0.011765432098765433
2 0.011777777777777778
2 0.011790123456790123
2 0.01180246913580247
2 0.011814814814814814
2 0.011827160493827161
2 0.011839506172839506
2 0.011851851851851851
2 0.011864197530864198
2 0.011876543209876543
2 0.011888888888888888
2 0.011901234567901235
2 0.01191358024691358
2 0.011925925925925927
2 0.011938271604938272
2 0.011950617283950617
2 0.011962962962962963
2 0.011975308641975308
2 0.011987654320987653
2 0.012
2 0.012012345679012345
2 0.012024691358024692
2 0.012037037037037037
2 0.012049382716049382
2 0.012061728395061729
2 0.012074074074074074
2 0.012086419753086419
2 0.012098765432098766
2 0.01211111111111111
2 0.012123456790123457
2 0.012135802469135802
2 0.012148148148148148
2 0.012160493827160494
2 0.01217283950617284
2 0.012185185185185186
2 0.012197530864197531
2 0.012209876543209876
2 0.012222222222222223
2 0.012234567901234568
2 0.012246913580246913
2 0.01225925925925926
2 0.012271604938271605
2 0.012283950617283951
2 0.012296296296296296
2 0.012308641975308642
2 0.012320987654320988
2 0.012333333333333333
2 0.012345679012345678
2 0.012358024691358025
2 0.01237037037037037
2 0.012382716049382717
2 0.012395061728395062
2 0.012407407407407407
2 0.012419753086419754
2 0.012432098765432099
2 0.012444444444444444
2 0.01245679012345679
2 0.012469135802469136
2 0.012481481481481482
2 0.012493827160493827
2 0.012506172839506172
2 0.012518518518518519
2 0.012530864197530864
2 0.01254320987654321
2 0.012555555555555556
2 0.012567901234567901
2 0.012580246913580248
2 0.012592592592592593
2 0.012604938271604938
2 0.012617283950617285
2 0.01262962962962963
2 0.012641975308641975
2 0.012654320987654321
2 0.012666666666666666
2 0.012679012345679013
2 0.012691358024691358
2 0.012703703703703703
2 0.01271604938271605
2 0.012728395061728395
2 0.01274074074074074
2 0.012753086419753087
2 0.012765432098765432
2 0.012777777777777779
2 0.012790123456790124
2 0.012802469135802469
2 0.012814814814814815
2 0.01282716049382716
2 0.012839506172839505
2 0.012851851851851852
2 0.012864197530864197
2 0.012876543209876544
2 0.012888888888888889
2 0.012901234567901234
2 0.01291358024691358
2 0.012925925925925926
2 0.01293827160493827
2 0.012950617283950618
2 0.012962962962962963
2 0.01297530864197531
2 0.012987654320987654
2 0.013
2 0.013012345679012346
2 0.013024691358024691
2 0.013037037037037036
2 0.013049382716049383
2 0.013061728395061728
2 0.013074074074074075
2 0.01308641975308642
2 0.013098765432098765
2 0.013111111111111112
2 0.013123456790123457
2 0.013135802469135802
2 0.013148148148148148
2 0.013160493827160493
2 0.01317283950617284
2 0.013185185185185185
2 0.01319753086419753
2 0.013209876543209877
2 0.013222222222222222
2 0.013234567901234567
2 0.013246913580246914
2 0.013259259259259259
2 0.013271604938271606
2 0.01328395061728395
2 0.013296296296296296
2 0.013308641975308642
2 0.013320987654320987
2 0.013333333333333334
2 0.01334567901234568
2 0.013358024691358024
2 0.013370370370370371
2 0.013382716049382716
2 0.013395061728395061
2 0.013407407407407408
2 0.013419753086419753
2 0.0134320987654321
2 0.013444444444444445
2 0.01345679012345679
2 0.013469135802469136
2 0.013481481481481481
2 0.013493827160493826
2 0.013506172839506173
2 0.013518518518518518
2 0.013530864197530865
2 0.01354320987654321
2 0.013555555555555555
2 0.013567901234567902
2 0.013580246913580247
2 0.013592592592592592
2 0.013604938271604939
2 0.013617283950617284
2 0.01362962962962963
2 0.013641975308641975
2 0.01365432098765432
2 0.013666666666666667
2 0.013679012345679012
2 0.013691358024691357
2 0.013703703703703704
2 0.013716049382716049
2 0.013728395061728396
2 0.01374074074074074
2 0.013753086419753086
2 0.013765432098765433
2 0.013777777777777778
2 0.013790123456790123
2 0.01380246913580247
2 0.013814814814814814
2 0.013827160493827161
2 0.013839506172839506
2 0.013851851851851851
2 0.013864197530864198
2 0.013876543209876543
2 0.013888888888888888
2 0.013901234567901235
2 0.01391358024691358
2 0.013925925925925927
2 0.013938271604938272
2 0.013950617283950617
2 0.013962962962962963
2 0.013975308641975309
2 0.013987654320987654
2 0.014
2 0.014012345679012345
2 0.014024691358024692
2 0.014037037037037037
2 0.014049382716049382
2 0.014061728395061729
2 0.014074074074074074
2 0.014086419753086419
2 0.014098765432098766
2 0.01411111111111111
2 0.014123456790123457
2 0.014135802469135803
2 0.014148148148148148
2 0.014160493827160494
2 0.01417283950617284
2 0.014185185185185184
2 0.014197530864197531
2 0.014209876543209876
2 0.014222222222222223
2 0.014234567901234568
2 0.014246913580246913
2 0.01425925925925926
2 0.014271604938271605
2 0.01428395061728395
2 0.014296296296296297
2 0.014308641975308642
2 0.014320987654320988
2 0.014333333333333333
2 0.014345679012345678
2 0.014358024691358025
2 0.01437037037037037
2 0.014382716049382717
2 0.014395061728395062
2 0.014407407407407407
2 0.014419753086419754
2 0.014432098765432099
2 0.014444444444444444
2 0.01445679012345679
2 0.014469135802469136
2 0.014481481481481482
2 0.014493827160493827
2 0.014506172839506172
2 0.01451851851851852
2 0.014530864197530864
2 0.01454320987654321
2 0.014555555555555556
2 0.014567901234567901
2 0.014580246913580248
2 0.014592592592592593
2 0.014604938271604938
2 0.014617283950617285
2 0.01462962962962963
2 0.014641975308641975
2 0.014654320987654321
2 0.014666666666666666
2 0.014679012345679013
2 0.014691358024691358
2 0.014703703703703703
2 0.01471604938271605
2 0.014728395061728395
2 0.01474074074074074
2 0.014753086419753087
2 0.014765432098765432
2 0.014777777777777779
2 0.014790123456790124
2 0.014802469135802469
2 0.014814814814814815
2 0.01482716049382716
2 0.014839506172839505
2 0.014851851851851852
2 0.014864197530864197
2 0.014876543209876544
2 0.014888888888888889
2 0.014901234567901234
2 0.01491358024691358
2 0.014925925925925926
2 0.01493827160493827
2 0.014950617283950618
2 0.014962962962962963
2 0.01497530864197531
2 0.014987654320987654
2 0.015
2 0.015012345679012346
2 0.015024691358024691
2 0.015037037037037036
2 0.015049382716049383
2 0.015061728395061728
2 0.015074074074074075
2 0.01508641975308642
2 0.015098765432098765
2 0.015111111111111112
2 0.015123456790123457
2 0.015135802469135802
2 0.015148148148148148
2 0.015160493827160493
2 0.01517283950617284
2 0.015185185185185185
2 0.01519753086419753
2 0.015209876543209877
2 0.015222222222222222
2 0.015234567901234567
2 0.015246913580246914
2 0.015259259259259259
2 0.015271604938271606
2 0.01528395061728395
2 0.015296296296296296
2 0.015308641975308642
2 0.015320987654320987
2 0.015333333333333332
2 0.01534567901234568
2 0.015358024691358024
2 0.015370370370370371
2 0.015382716049382716
2 0.015395061728395061
2 0.015407407407407408
2 0.015419753086419753
2 0.015432098765432098
2 0.015444444444444445
2 0.01545679012345679
2 0.015469135802469136
